3020437131;41.10901;-8.646759;-0.1509144;0.7174876
3400529709;41.11731;-8.646501;-0.1509099;0.7176324
3400529710;41.11743;-8.646636;-0.1509123;0.7176346
3526079046;41.11353;-8.634484;-0.1507002;0.7175665
3526079047;41.11321;-8.634462;-0.1506998;0.7175609
4537061650;41.11203;-8.638351;-0.1507677;0.7175403
4537061651;41.11211;-8.63823;-0.1507656;0.7175417
4537061679;41.11021;-8.639652;-0.1507904;0.7175086
4537061680;41.11059;-8.638763;-0.1507749;0.7175152
4537061681;41.11074;-8.63845;-0.1507694;0.7175177
4537061682;41.11085;-8.638102;-0.1507633;0.7175196
4537061683;41.11086;-8.637945;-0.1507606;0.7175199
4537061684;41.11029;-8.638508;-0.1507704;0.7175099
4537061685;41.11012;-8.638676;-0.1507733;0.717507
4537061686;41.1095;-8.639404;-0.1507861;0.7174962
4537061687;41.10945;-8.639457;-0.150787;0.7174953
4537061688;41.10939;-8.639664;-0.1507906;0.7174943
4537061689;41.10941;-8.639884;-0.1507944;0.7174946
4537061690;41.10919;-8.641019;-0.1508142;0.7174907
4537061691;41.10899;-8.64104;-0.1508146;0.7174873
4537061692;41.10908;-8.640945;-0.150813;0.7174888
4537061693;41.1086;-8.64026;-0.150801;0.7174804
4537061694;41.10836;-8.639637;-0.1507901;0.7174762
4537061695;41.10825;-8.641531;-0.1508232;0.7174742
4537061696;41.10825;-8.641639;-0.1508251;0.7174742
4537061697;41.10883;-8.641618;-0.1508247;0.7174844
4537061698;41.10844;-8.640977;-0.1508135;0.7174776
4537061699;41.10876;-8.644174;-0.1508693;0.7174832
4537061700;41.10882;-8.643745;-0.1508618;0.7174842
4537061701;41.10886;-8.643399;-0.1508558;0.717485
4537061702;41.10886;-8.643336;-0.1508547;0.7174849
4537061703;41.10883;-8.643178;-0.1508519;0.7174844
4537061704;41.10883;-8.643083;-0.1508503;0.7174844
4537061705;41.10888;-8.642924;-0.1508475;0.7174854
4537061706;41.10903;-8.642652;-0.1508427;0.7174879
4537061707;41.10906;-8.642608;-0.150842;0.7174885
4537061708;41.10672;-8.641811;-0.1508281;0.7174476
4537061712;41.10614;-8.640964;-0.1508133;0.7174375
4565533015;41.11776;-8.632149;-0.1506594;0.7176403
4565533016;41.11742;-8.631657;-0.1506508;0.7176343
4565533017;41.11759;-8.631911;-0.1506553;0.7176373
4565533018;41.11678;-8.630591;-0.1506322;0.7176232
4565533019;41.11709;-8.631137;-0.1506418;0.7176286
4565533024;41.11603;-8.628961;-0.1506038;0.7176101
4565533025;41.11636;-8.629745;-0.1506175;0.7176158
4565533044;41.1177;-8.632257;-0.1506613;0.7176392
4565533045;41.11693;-8.631077;-0.1506407;0.7176259
4565533048;41.11625;-8.629744;-0.1506174;0.7176139
4565533049;41.11641;-8.630106;-0.1506238;0.7176168
4565533050;41.11667;-8.630612;-0.1506326;0.7176213
4565533051;41.11655;-8.630386;-0.1506287;0.7176192
4763873066;41.10706;-8.634081;-0.1506931;0.7174536
4763873067;41.10704;-8.634198;-0.1506952;0.7174531
4763873068;41.10705;-8.633924;-0.1506904;0.7174534
4763873069;41.10686;-8.634566;-0.1507016;0.7174501
4763873072;41.10666;-8.637096;-0.1507458;0.7174466
4763873073;41.10644;-8.637612;-0.1507548;0.7174427
4763873074;41.10653;-8.638744;-0.1507745;0.7174442
4763873075;41.10683;-8.640265;-0.1508011;0.7174495
4763880221;41.10673;-8.6419;-0.1508296;0.7174478
4763880222;41.10675;-8.64212;-0.1508335;0.7174481
4763880223;41.10675;-8.642268;-0.150836;0.7174482
4763880224;41.10677;-8.642408;-0.1508385;0.7174485
4763880233;41.10705;-8.648971;-0.150953;0.7174534
4763880239;41.10637;-8.660874;-0.1511608;0.7174416
4838615897;41.11697;-8.659855;-0.151143;0.7176266
4838616627;41.11924;-8.651477;-0.1509968;0.7176662
4838616632;41.11092;-8.65742;-0.1511005;0.7175208
4838616634;41.11466;-8.657881;-0.1511085;0.7175862
4838616643;41.11487;-8.657475;-0.1511015;0.7175899
4838616645;41.11576;-8.65426;-0.1510453;0.7176055
4838616646;41.11564;-8.654324;-0.1510464;0.7176033
4838616647;41.1154;-8.654523;-0.1510499;0.7175992
4838616648;41.11526;-8.654714;-0.1510532;0.7175968
4838616649;41.11615;-8.652822;-0.1510202;0.7176122
4838616650;41.11645;-8.652406;-0.151013;0.7176174
4838616651;41.11217;-8.652064;-0.151007;0.7175427
4838616652;41.11232;-8.652143;-0.1510084;0.7175454
4838616653;41.11248;-8.652271;-0.1510106;0.7175482
4838616654;41.11286;-8.65246;-0.1510139;0.7175547
4838616655;41.11292;-8.652558;-0.1510156;0.7175558
4838616656;41.11293;-8.652926;-0.1510221;0.7175559
4838616657;41.11297;-8.653338;-0.1510292;0.7175567
4838616658;41.11586;-8.649325;-0.1509592;0.7176071
4838731482;41.11814;-8.649472;-0.1509618;0.717647
4838731483;41.11802;-8.649382;-0.1509602;0.7176449
4838731484;41.11791;-8.649243;-0.1509578;0.717643
4838731485;41.11775;-8.648988;-0.1509533;0.7176401
4838731486;41.11767;-8.648937;-0.1509524;0.7176387
4838731487;41.11707;-8.647866;-0.1509337;0.7176282
4838731495;41.11556;-8.644644;-0.1508775;0.7176019
4838731496;41.11558;-8.644485;-0.1508747;0.7176023
4838731497;41.11566;-8.6443;-0.1508715;0.7176036
4838733878;41.11504;-8.6478;-0.1509326;0.7175929
4838733883;41.11524;-8.647449;-0.1509265;0.7175963
4838733884;41.112;-8.646864;-0.1509162;0.7175397
4838733885;41.11248;-8.650054;-0.1509719;0.7175481
4838733886;41.11228;-8.650028;-0.1509715;0.7175447
4838733887;41.1119;-8.650033;-0.1509716;0.717538
4838811932;41.10683;-8.654778;-0.1510544;0.7174496
4838811933;41.10687;-8.654888;-0.1510563;0.7174502
4838811934;41.10686;-8.655044;-0.151059;0.7174501
4838811935;41.10691;-8.655133;-0.1510606;0.7174509
4838811936;41.10719;-8.650698;-0.1509832;0.7174559
4838811941;41.10913;-8.635715;-0.1507217;0.7174898
4838811942;41.10954;-8.634964;-0.1507086;0.7174968
4841573467;41.1083;-8.645112;-0.1508857;0.7174752
4841573469;41.10753;-8.638873;-0.1507768;0.7174618
5275775533;41.11258;-8.64212;-0.1508335;0.7175499
5296177638;41.11567;-8.649432;-0.1509611;0.7176038
5296177639;41.11539;-8.649345;-0.1509596;0.717599
5296177640;41.1156;-8.64919;-0.1509568;0.7176026
5313460762;41.11328;-8.644315;-0.1508718;0.7175621
5313460784;41.11406;-8.641006;-0.150814;0.7175757
