1143318221;41.12663;-8.610904;-0.1502886;0.7177951
1143318229;41.12913;-8.605897;-0.1502012;0.7178388
1143318236;41.12857;-8.608281;-0.1502429;0.717829
1143318245;41.12751;-8.605672;-0.1501973;0.7178104
1143318262;41.13579;-8.608028;-0.1502384;0.717955
1143318269;41.11866;-8.61069;-0.1502849;0.7176561
1143318291;41.12822;-8.610373;-0.1502794;0.7178228
1143318303;41.11987;-8.609276;-0.1502602;0.7176771
1143318325;41.12172;-8.607902;-0.1502362;0.7177095
1143318337;41.12719;-8.611299;-0.1502955;0.7178048
1143318342;41.11915;-8.605929;-0.1502018;0.7176645
1143318353;41.12402;-8.614233;-0.1503467;0.7177495
1143318358;41.1224;-8.608294;-0.1502431;0.7177212
1143318366;41.12303;-8.606054;-0.150204;0.7177323
1143318374;41.12487;-8.605781;-0.1501992;0.7177643
1143318389;41.11603;-8.611481;-0.1502987;0.7176101
1143318399;41.13443;-8.607798;-0.1502344;0.7179312
1143318414;41.11815;-8.610772;-0.1502863;0.7176471
1143318440;41.11994;-8.612463;-0.1503158;0.7176783
1143318462;41.12688;-8.610946;-0.1502894;0.7177995
1143318474;41.12449;-8.612965;-0.1503246;0.7177578
1143318479;41.12284;-8.609634;-0.1502665;0.717729
1143318496;41.12292;-8.606271;-0.1502078;0.7177305
1143318507;41.12547;-8.612671;-0.1503195;0.7177749
1143318512;41.12659;-8.610188;-0.1502761;0.7177944
1143318527;41.1282;-8.609529;-0.1502646;0.7178226
1143318539;41.12976;-8.61665;-0.1503889;0.7178497
1143318545;41.12656;-8.611066;-0.1502915;0.7177938
1143318562;41.13595;-8.608053;-0.1502389;0.7179578
1143318593;41.12891;-8.610852;-0.1502877;0.7178349
1143318627;41.13263;-8.608228;-0.1502419;0.7178997
1143318639;41.12612;-8.611478;-0.1502986;0.7177861
1143318641;41.12984;-8.616861;-0.1503926;0.7178512
1143318644;41.11993;-8.606011;-0.1502032;0.7176782
1143318656;41.12354;-8.614653;-0.1503541;0.7177413
1143318661;41.12254;-8.609304;-0.1502607;0.7177237
1143318669;41.12056;-8.606266;-0.1502077;0.7176892
1143318676;41.1327;-8.608135;-0.1502403;0.717901
1143318684;41.12562;-8.605559;-0.1501953;0.7177774
1143318701;41.12909;-8.606096;-0.1502047;0.717838
1143318753;41.12235;-8.612154;-0.1503104;0.7177204
1143318770;41.12093;-8.612379;-0.1503144;0.7176957
1143318804;41.12206;-8.61097;-0.1502898;0.7177153
1143318811;41.12846;-8.60959;-0.1502657;0.717827
1143318823;41.12439;-8.61314;-0.1503277;0.7177561
1143318829;41.12106;-8.606808;-0.1502171;0.7176978
1143318841;41.1256;-8.614314;-0.1503481;0.717777
1143318846;41.12264;-8.606078;-0.1502044;0.7177255
1143319908;41.11879;-8.607678;-0.1502323;0.7176583
1143319909;41.11843;-8.607781;-0.1502341;0.717652
1143319910;41.11968;-8.607093;-0.1502221;0.7176738
1143319911;41.11917;-8.607405;-0.1502275;0.7176649
1143319912;41.12005;-8.606328;-0.1502088;0.7176802
1143319913;41.12008;-8.606132;-0.1502053;0.7176808
1143319914;41.11763;-8.607976;-0.1502375;0.717638
1143319915;41.11987;-8.60671;-0.1502154;0.7176772
1143319916;41.11745;-8.608123;-0.1502401;0.717635
1145510997;41.11982;-8.613221;-0.1503291;0.7176762
1145511030;41.12163;-8.612609;-0.1503184;0.7177078
1145511038;41.1264;-8.613046;-0.150326;0.7177911
1145511099;41.1231;-8.608479;-0.1502463;0.7177335
1145511112;41.12;-8.607059;-0.1502215;0.7176793
1145511117;41.12232;-8.60917;-0.1502584;0.7177199
1145511134;41.12275;-8.608946;-0.1502544;0.7177273
1145511153;41.11818;-8.607333;-0.1502263;0.7176476
1145511174;41.12682;-8.612465;-0.1503159;0.7177984
1145511182;41.12083;-8.609916;-0.1502714;0.7176939
1145511234;41.12153;-8.609713;-0.1502678;0.7177061
1145511243;41.12314;-8.612582;-0.1503179;0.7177342
1145511256;41.12607;-8.612056;-0.1503087;0.7177854
1145511281;41.12275;-8.611521;-0.1502994;0.7177273
1145511329;41.12091;-8.608272;-0.1502427;0.7176952
1145511351;41.1218;-8.613523;-0.1503343;0.7177108
1145511352;41.11814;-8.608453;-0.1502458;0.7176469
1145511353;41.12138;-8.607687;-0.1502325;0.7177034
1145511385;41.12069;-8.610219;-0.1502767;0.7176915
1145511388;41.12;-8.60827;-0.1502426;0.7176793
1145511404;41.11983;-8.612692;-0.1503198;0.7176764
1145511417;41.12064;-8.612365;-0.1503141;0.7176905
1145511436;41.12044;-8.613405;-0.1503323;0.7176871
1145511483;41.12271;-8.608351;-0.1502441;0.7177268
1145511484;41.12346;-8.606988;-0.1502203;0.7177398
1145511511;41.12005;-8.607079;-0.1502219;0.7176803
1145511518;41.12315;-8.608303;-0.1502432;0.7177343
1145511522;41.12208;-8.608897;-0.1502536;0.7177157
1145511546;41.12265;-8.6089;-0.1502537;0.7177256
1145511568;41.11866;-8.60709;-0.1502221;0.7176561
1145511570;41.12112;-8.608978;-0.150255;0.7176989
1145511584;41.12092;-8.609459;-0.1502634;0.7176955
1145511591;41.12337;-8.609574;-0.1502654;0.7177382
1145511626;41.1215;-8.609719;-0.1502679;0.7177055
1145511632;41.12323;-8.612634;-0.1503188;0.7177358
1145511670;41.12264;-8.608325;-0.1502436;0.7177255
1145511687;41.1208;-8.60999;-0.1502727;0.7176933
1145511747;41.12093;-8.608439;-0.1502456;0.7176955
1145511773;41.12137;-8.608325;-0.1502436;0.7177033
1145511811;41.11732;-8.607903;-0.1502362;0.7176326
1145511816;41.12243;-8.608473;-0.1502462;0.7177218
1145511841;41.11982;-8.608186;-0.1502412;0.7176763
1145511869;41.11985;-8.612901;-0.1503235;0.7176768
1145511954;41.12679;-8.612946;-0.1503243;0.7177978
1145511968;41.12256;-8.608872;-0.1502532;0.717724
1145512032;41.1231;-8.606861;-0.1502181;0.7177336
1145512054;41.1199;-8.60686;-0.1502181;0.7176777
1145512059;41.12215;-8.608987;-0.1502552;0.7177169
1145512083;41.12191;-8.612782;-0.1503214;0.7177127
1145512090;41.12298;-8.609179;-0.1502585;0.7177314
1145512112;41.11858;-8.607133;-0.1502228;0.7176545
1145512123;41.12125;-8.608936;-0.1502543;0.7177011
1145512156;41.12263;-8.608205;-0.1502415;0.7177254
1145512158;41.12129;-8.6089;-0.1502537;0.7177019
1145512219;41.12169;-8.609329;-0.1502611;0.7177088
1145512239;41.12609;-8.611807;-0.1503044;0.7177858
1145512262;41.12337;-8.614251;-0.150347;0.7177382
1145512278;41.12049;-8.610887;-0.1502883;0.7176879
1145512291;41.12305;-8.608652;-0.1502493;0.7177327
1145512309;41.12043;-8.607323;-0.1502261;0.7176868
1145512311;41.12355;-8.611925;-0.1503064;0.7177414
1145512345;41.1193;-8.609012;-0.1502556;0.7176673
1145512377;41.12205;-8.61287;-0.1503229;0.7177152
1145512437;41.11725;-8.608027;-0.1502384;0.7176315
1145512441;41.12255;-8.608435;-0.1502455;0.717724
1145512531;41.12053;-8.608565;-0.1502478;0.7176887
1145512644;41.12913;-8.613859;-0.1503402;0.7178388
1145512691;41.1225;-8.608878;-0.1502533;0.7177231
1145512857;41.1227;-8.608706;-0.1502503;0.7177265
1145512858;41.12147;-8.608519;-0.150247;0.7177051
1145512910;41.12292;-8.609096;-0.1502571;0.7177303
1145512932;41.12917;-8.614555;-0.1503524;0.7178394
1145512968;41.1189;-8.606818;-0.1502173;0.7176602
1145513048;41.12259;-8.608227;-0.1502419;0.7177246
1145513092;41.11832;-8.607808;-0.1502346;0.71765
1145513169;41.12169;-8.609406;-0.1502625;0.7177089
1145513185;41.12627;-8.612981;-0.1503249;0.7177889
1145513266;41.12264;-8.608686;-0.1502499;0.7177255
1145513420;41.12086;-8.608148;-0.1502405;0.7176945
1145513428;41.12134;-8.609046;-0.1502562;0.7177027
1145513444;41.11784;-8.60831;-0.1502433;0.7176417
1145513491;41.11784;-8.60752;-0.1502296;0.7176418
1145513523;41.12687;-8.61255;-0.1503174;0.7177992
1145513530;41.12023;-8.608379;-0.1502446;0.7176834
1145513546;41.11977;-8.612517;-0.1503168;0.7176753
1145513626;41.12168;-8.613428;-0.1503327;0.7177087
1145513643;41.12281;-8.613743;-0.1503382;0.7177284
1145513701;41.1237;-8.607033;-0.1502211;0.717744
1145513724;41.12301;-8.608812;-0.1502521;0.717732
1145513726;41.12182;-8.608684;-0.1502499;0.7177112
1145513758;41.11882;-8.606893;-0.1502186;0.7176588
1145513760;41.12085;-8.609024;-0.1502558;0.7176942
1145513780;41.12266;-8.608135;-0.1502403;0.7177258
1145513796;41.12139;-8.608984;-0.1502551;0.7177036
1145513799;41.12265;-8.612821;-0.1503221;0.7177257
1145513801;41.12035;-8.612229;-0.1503118;0.7176855
1145513804;41.1206;-8.610512;-0.1502818;0.7176899
1145513813;41.12617;-8.612901;-0.1503235;0.717787
1145513869;41.12269;-8.60843;-0.1502454;0.7177263
1145513894;41.12022;-8.607183;-0.1502237;0.7176833
1145513895;41.1227;-8.611334;-0.1502961;0.7177265
1145513905;41.12246;-8.609216;-0.1502592;0.7177223
1145513968;41.11748;-8.607767;-0.1502339;0.7176353
1145514002;41.12685;-8.612681;-0.1503197;0.7177989
1145514006;41.12084;-8.608963;-0.1502548;0.717694
1145514007;41.12317;-8.609404;-0.1502624;0.7177348
1145514042;41.12244;-8.608059;-0.150239;0.7177221
1145514073;41.12143;-8.614079;-0.150344;0.7177044
1145514074;41.1214;-8.609574;-0.1502654;0.7177038
1145514185;41.11995;-8.606977;-0.1502201;0.7176785
1145514189;41.1213;-8.60886;-0.150253;0.7177022
1145514214;41.12086;-8.608876;-0.1502532;0.7176945
1145514226;41.12136;-8.610451;-0.1502807;0.717703
1145514250;41.11937;-8.60639;-0.1502098;0.7176684
1145514253;41.12141;-8.608507;-0.1502468;0.7177039
1145514339;41.11899;-8.60776;-0.1502338;0.7176618
1145514343;41.1222;-8.612531;-0.150317;0.7177178
1145514381;41.11982;-8.613132;-0.1503275;0.7176762
1145514397;41.12155;-8.609028;-0.1502559;0.7177064
1145514460;41.12653;-8.613082;-0.1503266;0.7177933
1145514559;41.12271;-8.608531;-0.1502472;0.7177268
1145514596;41.12033;-8.607247;-0.1502248;0.7176852
1145514603;41.12222;-8.609101;-0.1502572;0.7177182
1145514676;41.11849;-8.607146;-0.150223;0.7176531
1145514735;41.12642;-8.612439;-0.1503154;0.7177915
1145514746;41.12307;-8.609293;-0.1502605;0.717733
1145514824;41.12133;-8.608979;-0.150255;0.7177027
1145514848;41.12611;-8.611916;-0.1503063;0.717786
1145514955;41.12263;-8.608251;-0.1502423;0.7177253
1145514968;41.12138;-8.608583;-0.1502481;0.7177035
1145515054;41.1229;-8.613754;-0.1503384;0.71773
1145515059;41.11921;-8.610614;-0.1502836;0.7176657
1145515082;41.11932;-8.606601;-0.1502135;0.7176675
1145515146;41.1226;-8.608474;-0.1502462;0.7177247
1262328924;41.1207;-8.605937;-0.1502019;0.7176916
1262329071;41.12064;-8.605733;-0.1501984;0.7176906
1262329195;41.12051;-8.605643;-0.1501968;0.7176882
1322699715;41.11619;-8.60411;-0.15017;0.7176129
1322916926;41.11881;-8.59025;-0.1499282;0.7176586
1322916952;41.11963;-8.590247;-0.1499281;0.7176729
1322917239;41.11762;-8.59066;-0.1499353;0.7176379
1322917254;41.12366;-8.590118;-0.1499258;0.7177432
1322917276;41.11816;-8.590184;-0.149927;0.7176473
1322917608;41.11744;-8.588493;-0.1498975;0.7176347
1322917677;41.12305;-8.587191;-0.1498747;0.7177327
1322918142;41.11657;-8.587751;-0.1498845;0.7176195
1322918258;41.11958;-8.591163;-0.1499441;0.717672
1322918452;41.11672;-8.594478;-0.1500019;0.7176221
1322918460;41.11866;-8.59495;-0.1500102;0.7176561
1322919000;41.11937;-8.589875;-0.1499216;0.7176685
1322919036;41.12276;-8.587683;-0.1498833;0.7177277
1322919045;41.11932;-8.586798;-0.1498679;0.7176675
1322919115;41.11665;-8.594511;-0.1500025;0.7176208
1322919139;41.11937;-8.587638;-0.1498826;0.7176684
1322919204;41.11826;-8.588874;-0.1499041;0.7176491
1322919208;41.12422;-8.593082;-0.1499776;0.717753
1322919379;41.11967;-8.58689;-0.1498695;0.7176736
1322919457;41.12285;-8.592377;-0.1499653;0.7177291
1322919520;41.11987;-8.590601;-0.1499343;0.7176772
1322919535;41.1213;-8.588009;-0.149889;0.717702
1322920126;41.12116;-8.590405;-0.1499309;0.7176996
1322921522;41.11838;-8.590336;-0.1499296;0.7176511
1322921548;41.12144;-8.590934;-0.1499401;0.7177045
1322922056;41.12371;-8.590032;-0.1499243;0.7177441
1322922067;41.12029;-8.590914;-0.1499397;0.7176845
1322922516;41.12239;-8.588206;-0.1498925;0.7177212
1322922960;41.11791;-8.590078;-0.1499252;0.717643
1322923131;41.11756;-8.588577;-0.1498989;0.7176368
1322923136;41.12289;-8.587192;-0.1498748;0.7177299
1322923175;41.11882;-8.587891;-0.149887;0.7176588
1322923209;41.11932;-8.589783;-0.14992;0.7176676
1322923806;41.11665;-8.587825;-0.1498858;0.7176209
1322923980;41.12057;-8.590884;-0.1499392;0.7176893
1322924077;41.11884;-8.591558;-0.149951;0.7176591
1322924620;41.12169;-8.589705;-0.1499186;0.7177089
1322924627;41.11812;-8.592058;-0.1499597;0.7176466
1322924632;41.11869;-8.594848;-0.1500084;0.7176565
1322924882;41.11912;-8.590094;-0.1499254;0.7176641
1322925476;41.12295;-8.587536;-0.1498808;0.7177309
1322925711;41.11781;-8.590729;-0.1499365;0.7176411
1322925790;41.11848;-8.589002;-0.1499064;0.7176529
1322925799;41.12333;-8.592487;-0.1499672;0.7177375
1322926295;41.12005;-8.590949;-0.1499403;0.7176802
1322926389;41.121;-8.587785;-0.1498851;0.7176969
1322926567;41.1212;-8.590291;-0.1499289;0.7177003
1322926638;41.11959;-8.591264;-0.1499458;0.7176722
1322926866;41.11856;-8.590309;-0.1499292;0.7176543
1322927044;41.12091;-8.590892;-0.1499393;0.7176953
1322927516;41.12336;-8.590286;-0.1499288;0.7177381
1322927532;41.12269;-8.587729;-0.1498841;0.7177263
1322927817;41.11801;-8.590071;-0.149925;0.7176447
1322928141;41.1182;-8.587051;-0.1498723;0.717648
1322928407;41.11709;-8.588234;-0.149893;0.7176287
1322928485;41.12484;-8.585036;-0.1498372;0.7177639
1322928749;41.119;-8.587831;-0.1498859;0.7176619
1322928802;41.11942;-8.589935;-0.1499227;0.7176692
1322929018;41.1226;-8.590638;-0.1499349;0.7177248
1322929737;41.11956;-8.587421;-0.1498788;0.7176717
1322930861;41.11987;-8.590882;-0.1499392;0.7176772
1322930952;41.12179;-8.589654;-0.1499177;0.7177107
1322931377;41.11924;-8.590009;-0.1499239;0.717666
1322931598;41.11491;-8.591867;-0.1499564;0.7175906
1322931609;41.12248;-8.587835;-0.149886;0.7177227
1322932063;41.12024;-8.590812;-0.149938;0.7176836
1322932083;41.11777;-8.590679;-0.1499356;0.7176405
1322932096;41.11707;-8.594981;-0.1500107;0.7176282
1322932176;41.11789;-8.588673;-0.1499006;0.7176425
1322932182;41.12362;-8.592601;-0.1499692;0.7177425
1322932275;41.11855;-8.589054;-0.1499073;0.717654
1322932617;41.12001;-8.590834;-0.1499383;0.7176795
1322932623;41.12185;-8.588635;-0.1499;0.7177116
1322932640;41.12105;-8.590556;-0.1499335;0.7176977
1322932781;41.11991;-8.591083;-0.1499427;0.7176778
1322932783;41.1185;-8.594763;-0.1500069;0.7176532
1322933194;41.11821;-8.590245;-0.1499281;0.7176481
1322933601;41.1226;-8.590785;-0.1499375;0.7177248
1322933666;41.1236;-8.590167;-0.1499267;0.7177423
1322933674;41.11853;-8.594986;-0.1500108;0.7176537
1322933884;41.11765;-8.590091;-0.1499254;0.7176383
1322933909;41.12344;-8.586934;-0.1498703;0.7177393
1322933976;41.11764;-8.587279;-0.1498763;0.7176381
1322933979;41.11722;-8.588336;-0.1498947;0.7176309
1322933984;41.12318;-8.587296;-0.1498766;0.717735
1322934015;41.11902;-8.589499;-0.149915;0.7176623
1322934083;41.12269;-8.591684;-0.1499532;0.7177263
1322935120;41.12231;-8.589121;-0.1499084;0.7177197
1322935150;41.12254;-8.587035;-0.149872;0.7177237
1322935191;41.11953;-8.587493;-0.14988;0.7176712
1322935645;41.11919;-8.591177;-0.1499443;0.7176652
1322935652;41.11983;-8.590981;-0.1499409;0.7176765
1322935725;41.12139;-8.589994;-0.1499237;0.7177036
1322935728;41.11798;-8.592186;-0.1499619;0.7176442
1322936340;41.11892;-8.590214;-0.1499275;0.7176605
1322936348;41.11978;-8.590459;-0.1499318;0.7176756
1322936410;41.1226;-8.587784;-0.1498851;0.7177248
1322936924;41.11806;-8.588756;-0.1499021;0.7176455
1322939715;41.12038;-8.590878;-0.1499391;0.7176861
1322939940;41.12155;-8.588283;-0.1498938;0.7177064
1322940187;41.12113;-8.590473;-0.149932;0.7176991
1322940391;41.12304;-8.585752;-0.1498496;0.7177325
1322940394;41.11847;-8.594874;-0.1500089;0.7176527
1322940599;41.11831;-8.590318;-0.1499293;0.7176499
1322940632;41.12204;-8.591016;-0.1499415;0.7177149
1322940917;41.12271;-8.590586;-0.149934;0.7177267
1322940938;41.1186;-8.595002;-0.1500111;0.7176549
1322941119;41.11775;-8.590092;-0.1499254;0.7176402
1322941130;41.12356;-8.586652;-0.1498653;0.7177415
1322941786;41.11726;-8.587445;-0.1498792;0.7176316
1322941814;41.11903;-8.586838;-0.1498686;0.7176625
1322941873;41.12383;-8.584061;-0.1498201;0.7177463
1322942054;41.11923;-8.587723;-0.149884;0.717666
1322942093;41.11925;-8.589713;-0.1499188;0.7176663
1322943762;41.12302;-8.586494;-0.1498626;0.717732
1322943786;41.11965;-8.587029;-0.1498719;0.7176732
1322943828;41.11861;-8.590302;-0.149929;0.7176551
1322943864;41.12306;-8.592426;-0.1499661;0.7177328
1322943893;41.11989;-8.590681;-0.1499357;0.7176774
1322944207;41.12151;-8.589845;-0.1499211;0.7177058
1322944218;41.11806;-8.592098;-0.1499604;0.7176455
1322945064;41.11902;-8.590162;-0.1499266;0.7176623
1322945965;41.12241;-8.588009;-0.149889;0.7177215
1322946463;41.11998;-8.590649;-0.1499351;0.7176791
1322947552;41.11842;-8.59161;-0.1499519;0.7176517
1322947581;41.11765;-8.588611;-0.1498995;0.7176384
1322947587;41.12022;-8.590939;-0.1499402;0.7176833
1322947597;41.12275;-8.587347;-0.1498775;0.7177274
1322947678;41.11852;-8.588017;-0.1498892;0.7176536
1322948842;41.11681;-8.587971;-0.1498884;0.7176238
1322949887;41.12005;-8.591002;-0.1499413;0.7176802
1322950882;41.12227;-8.589054;-0.1499073;0.7177191
1322950944;41.1207;-8.590802;-0.1499378;0.7176917
1322951599;41.11771;-8.592163;-0.1499615;0.7176395
1322951611;41.11942;-8.591357;-0.1499475;0.7176692
1322951612;41.11865;-8.594752;-0.1500067;0.7176559
1322951765;41.1175;-8.592299;-0.1499639;0.7176358
1322951776;41.12273;-8.586848;-0.1498688;0.7177271
1322952479;41.12305;-8.590424;-0.1499312;0.7177325
1322952487;41.12484;-8.585847;-0.1498513;0.7177639
1322952610;41.11953;-8.590101;-0.1499255;0.7176711
1322952615;41.1231;-8.587383;-0.1498781;0.7177334
1322952771;41.11858;-8.586926;-0.1498701;0.7176546
1322953005;41.11914;-8.587772;-0.1498849;0.7176644
1322953019;41.11858;-8.589074;-0.1499076;0.7176545
1322953367;41.12264;-8.591311;-0.1499467;0.7177255
1322953695;41.11639;-8.594012;-0.1499938;0.7176164
1322954046;41.1196;-8.58726;-0.149876;0.7176725
1322954752;41.1232;-8.592474;-0.149967;0.7177353
1322954765;41.1199;-8.590804;-0.1499378;0.7176776
1322954772;41.12045;-8.587409;-0.1498786;0.7176873
1322954898;41.12123;-8.59021;-0.1499275;0.717701
1322955433;41.11869;-8.590284;-0.1499287;0.7176565
1322955756;41.11768;-8.59066;-0.1499353;0.717639
1322955777;41.12274;-8.591996;-0.1499586;0.7177272
1322955782;41.12245;-8.587886;-0.1498869;0.7177221
1322956111;41.11804;-8.590075;-0.1499251;0.7176452
1322956137;41.1201;-8.590731;-0.1499365;0.7176812
1322956361;41.11776;-8.588639;-0.1499;0.7176403
1322956660;41.12268;-8.587626;-0.1498823;0.7177262
1322956675;41.11855;-8.588961;-0.1499056;0.7176541
1322957176;41.11699;-8.588138;-0.1498913;0.7176268
1322957212;41.1221;-8.588906;-0.1499047;0.717716
1322957347;41.12088;-8.590669;-0.1499355;0.7176948
1322957498;41.11858;-8.594714;-0.1500061;0.7176545
1322957765;41.11693;-8.587589;-0.1498817;0.7176259
1322957906;41.11935;-8.589909;-0.1499222;0.717668
1322958230;41.12334;-8.587109;-0.1498733;0.7177376
1322958241;41.11954;-8.58685;-0.1498688;0.7176714
1322959255;41.11946;-8.587568;-0.1498813;0.71767
1322959302;41.11876;-8.589245;-0.1499106;0.7176577
1322959314;41.12381;-8.592746;-0.1499717;0.7177459
1322960248;41.12225;-8.589145;-0.1499089;0.7177186
1322960257;41.11646;-8.594236;-0.1499977;0.7176175
1322960311;41.11993;-8.590806;-0.1499379;0.7176782
1322960331;41.12;-8.587085;-0.1498729;0.7176793
1322960368;41.12128;-8.590137;-0.1499262;0.7177017
1322960375;41.11786;-8.592322;-0.1499643;0.7176419
1487029116;41.11716;-8.603992;-0.150168;0.7176299
1487029121;41.1169;-8.604045;-0.1501689;0.7176253
1487029127;41.11684;-8.604048;-0.150169;0.7176242
1487029129;41.11706;-8.604038;-0.1501688;0.7176281
1487029137;41.11628;-8.604078;-0.1501695;0.7176145
1487029138;41.11725;-8.603931;-0.1501669;0.7176315
1487048571;41.11633;-8.606343;-0.150209;0.7176154
1487048573;41.11641;-8.606705;-0.1502153;0.7176167
1487088374;41.11927;-8.606053;-0.150204;0.7176666
1487088376;41.11901;-8.606167;-0.1502059;0.7176622
1487088381;41.11981;-8.604986;-0.1501853;0.7176761
1487088383;41.1202;-8.606038;-0.1502037;0.7176829
1487088386;41.11931;-8.605037;-0.1501862;0.7176674
1487088388;41.12014;-8.605968;-0.1502025;0.7176819
1487088398;41.11919;-8.606318;-0.1502086;0.7176653
1487088399;41.11909;-8.606092;-0.1502046;0.7176635
1487088402;41.11919;-8.605104;-0.1501874;0.7176652
1487088406;41.12026;-8.606072;-0.1502043;0.717684
1487088414;41.12078;-8.606062;-0.1502041;0.717693
1487088415;41.11913;-8.605304;-0.1501909;0.7176642
1487088421;41.12043;-8.606089;-0.1502046;0.7176868
1487088422;41.11994;-8.605017;-0.1501859;0.7176784
1487095840;41.12593;-8.607665;-0.1502321;0.717783
1487095842;41.12807;-8.60778;-0.1502341;0.7178202
1487095844;41.12654;-8.608207;-0.1502416;0.7177935
1487095845;41.12616;-8.60588;-0.1502009;0.7177869
1487095850;41.12782;-8.608201;-0.1502414;0.7178159
1487095852;41.12751;-8.608296;-0.1502431;0.7178104
1487095855;41.12693;-8.608265;-0.1502426;0.7178003
1528762229;41.125;-8.59778;-0.1500596;0.7177666
1528762254;41.12505;-8.596425;-0.1500359;0.7177675
1528762277;41.12483;-8.596684;-0.1500404;0.7177637
1528762298;41.12454;-8.595873;-0.1500263;0.7177587
1528762347;41.12563;-8.606521;-0.1502121;0.7177777
1528762349;41.12558;-8.606483;-0.1502115;0.7177768
1528762373;41.12628;-8.607993;-0.1502378;0.7177889
1528762382;41.12635;-8.607891;-0.150236;0.7177902
1528762384;41.12646;-8.607811;-0.1502346;0.7177921
1528762385;41.12662;-8.607635;-0.1502316;0.717795
1528762387;41.12654;-8.607734;-0.1502333;0.7177935
1528823144;41.12626;-8.604724;-0.1501808;0.7177887
1528823174;41.12675;-8.603303;-0.150156;0.7177973
1528823175;41.12683;-8.603349;-0.1501568;0.7177986
1528823176;41.12757;-8.600781;-0.150112;0.7178115
1528823179;41.12746;-8.600753;-0.1501115;0.7178096
1528823182;41.12759;-8.599649;-0.1500922;0.7178118
1528823194;41.1277;-8.599661;-0.1500924;0.7178138
1528823302;41.12917;-8.594678;-0.1500054;0.7178394
1528823303;41.13008;-8.593379;-0.1499828;0.7178553
1528823305;41.13031;-8.593025;-0.1499766;0.7178594
1528823306;41.13028;-8.591946;-0.1499577;0.7178589
1528823307;41.1289;-8.59483;-0.1500081;0.7178347
1528823310;41.12864;-8.594978;-0.1500107;0.7178302
1528823343;41.1289;-8.592981;-0.1499758;0.7178347
1528823344;41.12868;-8.593307;-0.1499815;0.7178309
1528823345;41.12839;-8.593884;-0.1499916;0.7178258
1528823346;41.1282;-8.594337;-0.1499995;0.7178226
1528823347;41.12802;-8.594971;-0.1500105;0.7178193
1528823361;41.12764;-8.597528;-0.1500552;0.7178128
1528823363;41.12769;-8.5964;-0.1500355;0.7178136
1528823364;41.12778;-8.595602;-0.1500216;0.7178152
1528823366;41.12759;-8.596369;-0.1500349;0.7178118
1528823367;41.12754;-8.59606;-0.1500295;0.7178109
1528823368;41.1274;-8.595805;-0.1500251;0.7178086
1528823369;41.12718;-8.595671;-0.1500228;0.7178047
1528823370;41.12697;-8.595676;-0.1500228;0.717801
1528823371;41.12637;-8.595851;-0.1500259;0.7177905
1528823376;41.12585;-8.59612;-0.1500306;0.7177815
1528823377;41.12626;-8.59575;-0.1500241;0.7177886
1528823383;41.12711;-8.595468;-0.1500192;0.7178034
1528823388;41.12736;-8.595337;-0.1500169;0.7178079
1528823389;41.1275;-8.595174;-0.1500141;0.7178103
1528823391;41.12798;-8.594418;-0.1500009;0.7178187
1528823392;41.1281;-8.594169;-0.1499965;0.7178207
1528823393;41.12826;-8.593813;-0.1499903;0.7178236
1528823394;41.1279;-8.594972;-0.1500106;0.7178172
1528823397;41.1281;-8.594306;-0.1499989;0.7178208
1528823399;41.12857;-8.593197;-0.1499796;0.717829
1528823403;41.12788;-8.595608;-0.1500217;0.717817
1528823404;41.1278;-8.5964;-0.1500355;0.7178155
1528823407;41.12904;-8.594877;-0.1500089;0.7178372
1528823408;41.12857;-8.595304;-0.1500164;0.717829
1528823409;41.12805;-8.595683;-0.150023;0.7178199
1528823410;41.12791;-8.595934;-0.1500273;0.7178174
1528823411;41.12784;-8.596404;-0.1500356;0.7178162
1528823413;41.12994;-8.591602;-0.1499518;0.7178529
1528823416;41.12926;-8.592277;-0.1499635;0.717841
1528823417;41.1274;-8.601573;-0.1501258;0.7178086
1533383176;41.11781;-8.596049;-0.1500294;0.7176411
1643292881;41.12418;-8.615711;-0.1503725;0.7177523
1643293105;41.12531;-8.615112;-0.1503621;0.7177721
1670345795;41.13267;-8.608172;-0.150241;0.7179005
1670345802;41.13116;-8.608191;-0.1502413;0.7178742
1670345803;41.13115;-8.608191;-0.1502413;0.717874
1670345804;41.13139;-8.606814;-0.1502172;0.7178782
1670345805;41.13036;-8.608186;-0.1502412;0.7178601
1670345808;41.13006;-8.60826;-0.1502425;0.717855
1670345809;41.13064;-8.606574;-0.150213;0.7178651
1670345811;41.13034;-8.608188;-0.1502412;0.7178599
1670375576;41.12909;-8.613312;-0.1503306;0.7178381
1771990291;41.11916;-8.606212;-0.1502067;0.7176648
1771990293;41.12016;-8.60631;-0.1502084;0.7176822
1771990299;41.12105;-8.606044;-0.1502038;0.7176977
1771990303;41.12106;-8.606224;-0.150207;0.7176979
1771990309;41.12195;-8.605964;-0.1502024;0.7177134
1771990311;41.12196;-8.606146;-0.1502056;0.7177136
1771990314;41.12407;-8.609666;-0.150267;0.7177504
1771990316;41.12408;-8.609744;-0.1502684;0.7177505
1771990317;41.12409;-8.607703;-0.1502328;0.7177508
1771990318;41.12411;-8.607577;-0.1502306;0.7177511
1771990319;41.12413;-8.609813;-0.1502696;0.7177515
1771990320;41.12439;-8.609999;-0.1502728;0.717756
1771990321;41.12442;-8.610126;-0.150275;0.7177565
