304599430;1131361435;4761605323;
304599430;4761605323;1322940391;
304599430;1322940391;1131360898;
304599430;1131360898;2341053595;
304599430;2341053595;4761603014;
304599430;4761603014;1131361307;
304599430;1131361307;1322943762;
304599430;1322943762;1131360779;
304599430;1131360779;4761603013;
304599430;4761603013;4761603012;
304599430;4761603012;1322951776;
304599430;1322951776;1131361004;
304599430;1131361004;1322935150;
304599430;1322935150;1131361385;
304599430;1131361385;1131360807;
304599430;1131360807;1132441921;
304599430;1132441921;1131361047;
304599430;1131361047;1132441829;
304599430;1132441829;1132441729;
304599430;1132441729;1132441845;
304599430;1132441845;1131361602;
304599430;1131361602;1132442020;
304599430;1132442020;4889525608;
304599430;4889525608;1322929018;
304599430;1322929018;1322933601;
304599431;1322933601;1322953367;
304599431;1322953367;1322934083;
304599432;1528762298;1132441674;
304599432;1132441674;1132441662;
304599432;1132441662;4761242012;
304599432;4761242012;1131360948;
304599432;1131360948;4761242011;
304599432;4761242011;4183449180;
304599432;4183449180;1131361775;
304599432;1131361775;1322919457;
304599432;1322919457;1322955777;
304599432;1322955777;1322934083;
304599433;1322934083;3091618547;
304600916;634969200;3091640418;
304601215;1112072402;3091643066;
304601216;2082854122;2082854119;
305212515;3098121119;4204385589;
305212515;4204385589;5378037900;
305212515;5378037900;1132441866;
305212516;3098121115;1112072055;
305212516;1112072055;1112072721;
305212516;1112072721;1112073237;
305212516;1112073237;1112073366;
305212516;1112073366;1112072946;
332760507;3091640418;1838975259;
332760583;1131291375;2082846853;
332760591;3398944935;2073959498;
332760594;3398944920;1131291973;
332760595;1131291375;1131291656;
332760609;3398944923;1131291973;
332760622;3398944906;3398944900;
332760622;3398944900;3398944892;
360926338;1132441965;1132442011;
388164009;3913794301;3913794302;
388164009;3913794302;3913794303;
388164009;3913794303;3913794304;
388164009;3913794304;3913794305;
388164009;3913794305;3913794306;
388164009;3913794306;3913794307;
388164009;3913794307;2648942341;
392952118;3961386131;3961386132;
392952118;3961386132;3961386133;
392952118;3961386133;4381004367;
392952118;4381004367;3961386134;
392952118;3961386134;3961386135;
392952118;3961386135;4381004370;
392952118;4381004370;3961386136;
392952118;3961386136;3961386137;
392952118;3961386137;4381004904;
392952118;4381004904;3961386138;
392952118;3961386138;3961386139;
392952118;3961386139;3961386140;
392952118;3961386140;4381004769;
392952118;4381004769;3961386141;
392952118;3961386141;3961386142;
392952118;3961386142;3961386143;
413764948;1771990319;4150214122;
413764948;4150214122;1771990316;
413764948;1771990316;4150214121;
413764948;4150214121;1771990314;
413764948;1771990314;4150214120;
413764948;4150214120;687058160;
413764948;687058160;687058161;
413764948;687058161;4150214123;
413764948;4150214123;4150214124;
413764948;4150214124;4150214125;
413764948;4150214125;1103406444;
413764948;1103406444;4150214107;
413764948;4150214107;4150214126;
413764948;4150214126;4150214108;
413764948;4150214108;4150214127;
413764948;4150214127;1103406416;
413764948;1103406416;4150214128;
413764948;4150214128;1143177680;
413764948;1143177680;4150214129;
413764948;4150214129;1103406477;
413764948;1103406477;4150214130;
413764948;4150214130;1143177610;
413764948;1143177610;1103406346;
413764951;1771990320;1771990319;
417873291;1132441888;4183504476;
417873291;4183504476;1132441869;
417873291;1132441869;4183504477;
417873291;4183504477;4183504478;
417873294;4183504478;2341053695;
417873294;2341053695;4183504479;
417873297;4183504479;2341053553;
417873297;2341053553;4183504480;
417873297;4183504480;1132441746;
417875347;1132442006;4183518298;
417875347;4183518298;4183518299;
417875347;4183518299;4183518300;
417875347;4183518300;4183518301;
417875347;4183518301;4183518302;
417875347;4183518302;4786922305;
417875347;4786922305;4183518303;
417875347;4183518303;4183518304;
417875347;4183518304;4786922303;
417875347;4786922303;4183518305;
417875350;4183518305;4183518306;
417875350;4183518306;4183518307;
417875350;4183518307;4183518308;
417875350;4183518308;1132441659;
417885574;1131292004;1141655368;
417885574;1141655368;1131292039;
417885574;1131292039;1141655077;
417885574;1141655077;1107381209;
417885575;1107381209;4183581416;
417885575;4183581416;4816690068;
417885575;4816690068;4183581417;
417885575;4183581417;4183581418;
417885575;4183581418;1131389587;
417885575;1131389587;4183581419;
417885575;4183581419;1131389621;
417885575;1131389621;1131291768;
417885575;1131291768;1131292161;
417912866;4183836439;4183836440;
417912866;4183836440;4183836441;
417912867;4183836441;4183836442;
417912867;4183836442;4183836443;
417912867;4183836443;4183836444;
417912867;4183836444;4183836445;
420504399;1132441866;4814244967;
440374778;4381004760;4381004746;
440374950;4381004728;4381004946;
440374950;4381004946;4381004965;
440374950;4381004965;4381004973;
440374950;4381004973;4381004971;
440374950;4381004971;4381004928;
440374950;4381004928;4381004784;
440374950;4381004784;4381004744;
440374950;4381004744;4381004563;
440374950;4381004563;4381004318;
440374950;4381004318;4381004493;
440374950;4381004493;4381004565;
440374950;4381004565;4381004747;
440374973;4381004732;4381004565;
440374975;4381004563;4381004537;
440374980;4381004916;4381004949;
440374983;4381004561;4381004769;
440374988;4381004379;4381004505;
440374988;4381004505;4381004556;
440374990;4381004576;4381004556;
440374990;4381004556;4381004517;
440374992;4381004581;4381004339;
440374992;4381004339;2086212995;
440374995;3961386131;4381004907;
440374995;4381004907;4381004901;
440374997;3961386132;4381004754;
440374997;4381004754;4381004901;
440374999;4381004904;4381004923;
440374999;4381004923;4381004947;
440375000;4381004992;4381004994;
440375000;4381004994;4381004993;
440375002;4381004579;4381004732;
440375002;4381004732;4381004786;
440375002;4381004786;4381004747;
440375008;4381004347;4381004380;
440375008;4381004380;4381004539;
440375008;4381004539;4381004710;
440375010;3961386137;5084234337;
440375010;5084234337;4381004905;
440375010;4381004905;4381004919;
440375010;4381004919;4381004955;
440375011;4381004746;4381004548;
440375011;4381004548;4381004506;
440375011;4381004506;4381004374;
440375011;4381004374;4381004144;
440375013;4381004971;4381004935;
440375013;4381004935;4381004925;
440375013;4381004925;4381004914;
440375013;4381004914;4381004784;
440375021;4381004964;4381004986;
440375021;4381004986;4381004982;
440375021;4381004982;4381004916;
440375021;4381004916;4381004901;
440375025;3961386139;4381004936;
440375025;4381004936;4381004947;
440375025;4381004947;5084234323;
440375025;5084234323;4381005016;
440375025;4381005016;4381005021;
440375025;4381005021;4381005019;
440375025;4381005019;4381004997;
440375025;4381004997;4381004988;
440375025;4381004988;4381004974;
483420267;4761570119;4761570118;
483420267;4761570118;4761570117;
483420267;4761570117;4761570110;
483420267;4761570110;4761570111;
483420267;4761570111;4761570112;
483420267;4761570112;4761570113;
483420267;4761570113;4761570114;
483420267;4761570114;4761570115;
483420267;4761570115;4761570116;
483420269;4761570935;4761570936;
483420269;4761570936;4761570937;
483420269;4761570937;4761570938;
483420269;4761570938;4761570939;
483420269;4761570939;4761570940;
483420269;4761570940;4761570941;
483420269;4761570941;4761570942;
483420269;4761570942;4761570943;
483420269;4761570943;4761570944;
483420269;4761570944;4761570945;
483420269;4761570945;4761570946;
483420269;4761570946;4761570947;
483420269;4761570947;4761570948;
483420269;4761570948;4761570949;
483420269;4761570949;4761570950;
483420269;4761570950;4761570951;
483695117;1487088381;1132441749;
483695117;1132441749;1132441800;
483695117;1132441800;3098121118;
483695117;3098121118;1132441767;
483695117;1132441767;3098121115;
483695118;1143318342;5378037893;
483695118;5378037893;1487088415;
483695118;1487088415;1487088402;
483695118;1487088402;1487088386;
483695118;1487088386;1487088381;
483695119;1132441866;4204420689;
483695119;4204420689;1112072610;
483695119;1112072610;5378037896;
483695119;5378037896;1143317050;
483695120;1143318049;1143316632;
483695120;1143316632;2073790535;
483695120;2073790535;2095644533;
483695120;2095644533;1143316228;
483695120;1143316228;3398944934;
483695120;3398944934;1143316623;
483695120;1143316623;1143316178;
483695120;1143316178;3398944937;
483695120;3398944937;1838975474;
483695120;1838975474;5378037864;
483695120;5378037864;2083867722;
483695120;2083867722;1143318229;
483695120;1143318229;2083541730;
483695120;2083541730;2083537095;
483695120;2083537095;5378037850;
483695120;5378037850;2083541723;
483695120;2083541723;1143317428;
483695120;1143317428;2083541728;
483695120;2083541728;3398945131;
483695120;3398945131;5378037862;
483695120;5378037862;4813311674;
483695120;4813311674;2083541739;
483695120;2083541739;3398945505;
483695120;3398945505;5378037844;
483695120;5378037844;3398945552;
483695120;3398945552;1143316478;
483695120;1143316478;3398945568;
483695120;3398945568;1143316898;
483695120;1143316898;2092787438;
483695120;2092787438;5378037840;
483695120;5378037840;5378037836;
483695120;5378037836;2092787399;
483695120;2092787399;1143317210;
483695120;1143317210;2092787447;
483695120;2092787447;1143317739;
483695120;1143317739;2092787446;
483695120;2092787446;1143316262;
483695120;1143316262;4807792177;
483695120;4807792177;5378037831;
483695120;5378037831;2092787419;
483695120;2092787419;1143316649;
483695120;1143316649;1143318262;
483695120;1143318262;5378037833;
483695120;5378037833;1143318562;
483695120;1143318562;5376568754;
483695121;1143317890;5378037873;
483695121;5378037873;2073790542;
483695121;2073790542;1771990349;
483695121;1771990349;2073790553;
483695121;2073790553;3398944906;
483695121;3398944906;2070612014;
483695121;2070612014;5378037878;
483695121;5378037878;1143317907;
483695122;2070408833;2073790547;
483695122;2073790547;1143317890;
483695123;1143317415;1143318462;
483695123;1143318462;1143317719;
483695123;1143317719;1143318065;
483695123;1143318065;1143317982;
483695123;1143317982;1143316640;
483695123;1143316640;1143316417;
483695124;1143316879;1143317415;
483715721;1143317098;1838975253;
483715721;1838975253;1143317348;
483715722;1143317619;1143318507;
483715724;1143177830;1143177643;
483715724;1143177643;1143177846;
483715724;1143177846;1143177665;
483715724;1143177665;1143177819;
483715724;1143177819;1143177683;
483715724;1143177683;1143177606;
483715724;1143177606;1143177648;
483715724;1143177648;1143177748;
483715724;1143177748;1143177867;
483715724;1143177867;1771990318;
483715725;1143177806;1143177870;
483715725;1143177870;1143177767;
483715725;1143177767;1143177830;
483715726;1143317907;3398944885;
483715726;3398944885;2083836597;
483715726;2083836597;2083836599;
483715726;2083836599;1143318366;
483715726;1143318366;1143316152;
483715726;1143316152;5378037885;
483715726;5378037885;1143318846;
483715726;1143318846;2086412130;
483715726;2086412130;1771990311;
483715726;1771990311;1771990303;
483715726;1771990303;1143316575;
483715726;1143316575;1143318669;
483715726;1143318669;5378037889;
483715726;5378037889;1771990293;
483715726;1771990293;1143319912;
483715728;1145513444;1145511352;
483715728;1145511352;1143317948;
483715728;1143317948;1145512345;
483715728;1145512345;1143318303;
483715728;1143318303;1143317040;
483715728;1143317040;1145511687;
483715728;1145511687;1143317561;
483715728;1143317561;1145514226;
483715728;1145514226;1143318804;
483715728;1143318804;4801229308;
483715728;4801229308;1143316553;
485232197;1145511112;1145511511;
485232197;1145511511;1145513894;
485232197;1145513894;4780121740;
485232197;4780121740;1145514596;
485232197;1145514596;1145512309;
485232197;1145512309;1145513420;
485232197;1145513420;1145511329;
485232197;1145511329;1145511747;
485232197;1145511747;1145514214;
485232198;1145514006;1145513760;
485232198;1145513760;1145511584;
485232198;1145511584;4793297651;
485232198;4793297651;4793297578;
485232198;4793297578;1145511182;
485232198;1145511182;1145511687;
485232202;1145512123;1145511570;
485232202;1145511570;1145513760;
485500082;2648942341;1132441859;
485500083;2648942341;1132441909;
485500083;1132441909;1132441815;
485500083;1132441815;1132441723;
485500083;1132441723;1132441698;
485500083;1132441698;1132441838;
485500083;1132441838;1132442007;
485500083;1132442007;1132441741;
485500083;1132441741;4381004992;
485500083;4381004992;1132441852;
485500084;1132441852;1132441666;
486816837;1145510997;1145514381;
486816837;1145514381;1145511869;
486816837;1145511869;1145511404;
486816837;1145511404;1145513546;
489140723;4814141102;4814141103;
489148741;1131292267;4814244972;
489148741;4814244972;4814244971;
489148741;4814244971;4814244970;
489148741;4814244970;4814244969;
489425702;3805946419;4816593998;
489425702;4816593998;3805946441;
489425703;3805946441;1141655363;
489425729;4816596135;4816596136;
489425729;4816596136;4816596137;
489425729;4816596137;4816596138;
489425729;4816596138;4816596139;
489425729;4816596139;4816596140;
489425781;4816596298;4816596299;
489425782;4816596298;4816596300;
489425814;4816596471;1131292037;
489425814;1131292037;1131291619;
489425814;1131291619;1131291865;
489425814;1131291865;1131292195;
489425814;1131292195;1131291469;
489425814;1131291469;1132441862;
489425814;1132441862;1132441706;
489425814;1132441706;1131291965;
489425814;1131291965;1131292297;
489425814;1131292297;1131291786;
489425815;1131291736;4816596471;
489425817;4816596509;1112073566;
489425818;4816596508;1112072636;
489425818;1112072636;4816596539;
489425819;4816596507;4816596508;
489425820;1112073566;1112072347;
489425823;1112073042;1112072376;
489425823;1112072376;1112072816;
489425823;1112072816;1112072191;
489425823;1112072191;1112073248;
489425823;1112073248;3098121119;
489425824;1112072946;4816596538;
489425825;4816596538;1112073292;
489425825;1112073292;4816596509;
489425826;4816596539;1112073042;
489435574;1131291912;1131389600;
489639913;1131291672;1131292121;
489639913;1131292121;1131389643;
489639913;1131389643;1131389620;
497386504;4889525596;4889525595;
497386505;4889525599;4889525598;
497386505;4889525598;4889525596;
497386505;4889525596;4889525597;
497386506;4889525601;4889525600;
497386506;4889525600;4889525607;
497386508;4889525608;4889525599;
497386508;4889525599;4889525607;
497386508;4889525607;4889525606;
497386508;4889525606;4889525605;
497386508;4889525605;4889525604;
497386508;4889525604;4889525603;
497386508;4889525603;4889525601;
497386508;4889525601;4889525602;
521870923;4381004581;4381004889;
521870923;4381004889;4381004964;
521870924;3961386131;5084233720;
521870925;5084234323;5084234322;
521870925;5084234322;5084234321;
521870925;5084234321;4381004923;
521870928;5084234335;5084234334;
521870928;5084234334;5084234328;
521870930;5084234329;5084234333;
521870930;5084234333;4381004949;
521870931;5084234331;5084234330;
521870931;5084234330;4381004988;
521870932;5084234331;5084234332;
521870934;4381004955;4381004974;
557662773;5378037871;2086950118;
557662773;2086950118;2070408835;
557662773;2070408835;5378037872;
557662774;5378037872;2070408833;
557662775;5378037874;2070409956;
557662775;2070409956;2086950117;
557662775;2086950117;5378037875;
557662777;5378037875;1143318684;
557662779;1143318684;1771990345;
557662779;1771990345;5378037877;
557662779;5378037877;5378037870;
557662779;5378037870;2073790544;
557662779;2073790544;1143318049;
557662780;1838975341;1838975362;
557662780;1838975362;2073790538;
557662781;5378037882;1143317387;
557662782;5378037883;2086950116;
557662782;2086950116;1143318374;
557662782;1143318374;5378037882;
557662783;5378037887;1112072276;
557662783;1112072276;2086401406;
557662783;2086401406;5378037888;
557662784;5378037888;1143318846;
557662785;1143319912;2086406852;
557662785;2086406852;5378037890;
557662785;5378037890;1145514250;
557662785;1145514250;2086406855;
557662785;2086406855;1143316867;
557662786;1143316867;1143316624;
557662786;1143316624;5378406121;
557662786;5378406121;2080754980;
557662786;2080754980;5378406129;
557662786;5378406129;5378406125;
557662786;5378406125;1143316203;
557662786;1143316203;1143317694;
557662786;1143317694;1487048573;
557662786;1487048573;5378406131;
557662787;5378037891;1487088398;
557662787;1487088398;1771990291;
557662787;1771990291;5378037892;
557662788;5378037892;1143318342;
557662789;1487088374;5378037894;
557662790;1143316558;1143318644;
557662790;1143318644;5378037895;
557662790;5378037895;1487088374;
557662791;5378037897;1143316558;
557662792;5378037894;1143318342;
557662794;5378037898;1143319913;
557662794;1143319913;3098121121;
557662794;3098121121;5378037899;
557662795;5378037899;1143319912;
557707259;5378406132;1487048571;
557707259;1487048571;1143317169;
557707259;1143317169;1143316430;
557707259;1143316430;5378406130;
557707259;5378406130;5378406126;
557707259;5378406126;5378406122;
557707259;5378406122;1143316821;
557707259;1143316821;1487088376;
557707259;1487088376;1487088399;
557707259;1487088399;1143318342;
